15:25:19,28.00, 30.04, 21.10
15:25:24,28.00, 30.00, 21.20
15:25:29,28.00, 29.98, 21.30
15:25:34,28.00, 29.96, 21.40
15:25:39,28.00, 29.96, 21.50
15:25:44,27.00, 29.96, 21.60
15:25:49,27.00, 29.96, 21.40
15:25:54,28.00, 29.98, 21.30
15:25:59,28.00, 30.00, 21.40
15:26:04,28.00, 30.00, 21.40
15:26:09,28.00, 30.00, 21.40
15:26:14,28.00, 29.98, 21.40
15:26:19,29.00, 29.96, 21.40
15:26:24,28.00, 29.92, 21.40
15:26:29,28.00, 29.86, 21.50
15:26:34,28.00, 29.80, 21.60
15:26:39,27.00, 29.72, 21.70
15:26:44,27.00, 29.64, 21.70
15:26:49,27.00, 29.56, 21.70
15:26:54,28.00, 29.50, 21.70
15:26:59,28.00, 29.44, 21.90
15:27:04,28.00, 29.38, 21.90
15:27:09,28.00, 29.32, 21.80
15:27:14,28.00, 29.24, 21.90
15:27:19,28.00, 29.16, 21.90
15:27:24,27.00, 29.06, 21.80
15:27:29,28.00, 28.98, 21.80
15:27:34,28.00, 28.90, 21.50
15:27:39,28.00, 28.80, 21.20
15:27:44,27.00, 28.68, 20.80
15:27:49,28.00, 28.58, 20.00
15:27:54,29.00, 28.52, 19.40
15:27:59,29.00, 28.46, 19.00
15:28:04,31.00, 28.44, 18.50
15:28:09,32.00, 28.46, 18.10
15:28:14,32.00, 28.48, 17.70
15:28:19,33.00, 28.54, 17.30
15:28:24,34.00, 28.62, 16.90
15:28:29,35.00, 28.72, 16.50
15:28:34,36.00, 28.84, 16.00
15:28:39,36.00, 28.96, 15.80
15:28:44,37.00, 29.10, 15.40
15:28:49,38.00, 29.24, 15.10
15:28:54,40.00, 29.44, 14.80
15:28:59,41.00, 29.68, 14.60
15:29:04,42.00, 29.96, 14.40
15:29:09,43.00, 30.26, 14.10
15:29:14,43.00, 30.56, 13.90
15:29:19,44.00, 30.90, 13.80
15:29:24,44.00, 31.22, 13.60
15:29:29,45.00, 31.56, 13.40
15:29:34,45.00, 31.90, 13.40
15:29:39,46.00, 32.26, 13.20
15:29:44,46.00, 32.62, 13.10
15:29:49,47.00, 33.00, 13.00
15:29:54,46.00, 33.38, 12.90
15:29:59,46.00, 33.76, 12.80
15:30:04,46.00, 34.12, 12.60
15:30:09,47.00, 34.50, 12.50
15:30:14,47.00, 34.88, 12.40
15:30:19,48.00, 35.28, 12.30
15:30:24,48.00, 35.68, 12.30
15:30:29,48.00, 36.06, 12.30
15:30:34,49.00, 36.48, 12.20
15:30:39,49.00, 36.90, 12.20
15:30:44,50.00, 37.34, 12.20
15:30:49,50.00, 37.80, 12.20
15:30:54,49.00, 38.24, 12.20
15:30:59,49.00, 38.68, 12.30
15:31:04,49.00, 39.10, 12.30
15:31:09,49.00, 39.52, 12.30
15:31:14,49.00, 39.94, 12.30
15:31:19,50.00, 40.38, 12.30
15:31:24,50.00, 40.82, 12.40
15:31:29,50.00, 41.26, 12.40
15:31:34,50.00, 41.72, 12.40
15:31:39,50.00, 42.16, 12.30
15:31:44,50.00, 42.60, 12.40
15:31:49,50.00, 43.04, 12.40
15:31:54,50.00, 43.50, 12.30
15:31:59,50.00, 43.94, 12.30
15:32:04,49.00, 44.34, 12.30
15:32:09,49.00, 44.74, 12.30
15:32:14,50.00, 45.12, 12.20
15:32:19,50.00, 45.48, 12.20
15:32:24,50.00, 45.84, 12.20
15:32:29,50.00, 46.18, 12.20
15:32:34,50.00, 46.50, 12.20
15:32:39,50.00, 46.80, 12.20
15:32:44,50.00, 47.08, 12.20
15:32:49,50.00, 47.36, 12.10
15:32:54,50.00, 47.62, 12.10
15:32:59,50.00, 47.86, 12.10
15:33:04,50.00, 48.06, 12.00
15:33:09,49.00, 48.22, 12.00
15:33:14,49.00, 48.36, 12.00
15:33:19,49.00, 48.48, 12.10
15:33:24,49.00, 48.60, 12.00
15:33:29,50.00, 48.72, 12.10
15:33:34,49.00, 48.82, 12.10
15:33:39,49.00, 48.90, 12.10
15:33:44,49.00, 48.98, 12.20
15:33:49,49.00, 49.04, 12.30
15:33:54,49.00, 49.10, 12.30
15:33:59,49.00, 49.14, 12.40
15:34:04,50.00, 49.22, 12.30
15:34:09,49.00, 49.28, 12.60
15:34:14,49.00, 49.34, 13.00
15:34:19,47.00, 49.34, 13.30
15:34:24,46.00, 49.32, 13.80
15:34:29,44.00, 49.24, 14.10
15:34:34,42.00, 49.12, 14.60
15:34:39,41.00, 48.98, 14.90
15:34:44,40.00, 48.80, 15.50
15:34:49,39.00, 48.60, 15.90
15:34:54,38.00, 48.36, 16.30
15:34:59,37.00, 48.10, 16.60
15:35:04,36.00, 47.84, 16.90
15:35:09,35.00, 47.56, 17.10
15:35:14,35.00, 47.28, 17.40
15:35:19,34.00, 46.98, 17.70
15:35:24,35.00, 46.70, 18.00
15:35:29,34.00, 46.38, 18.30
15:35:34,34.00, 46.06, 18.60
15:35:39,34.00, 45.74, 18.80
15:35:44,33.00, 45.40, 19.10
15:35:49,32.00, 45.04, 19.30
15:35:54,31.00, 44.66, 19.20
15:35:59,31.00, 44.28, 19.10
15:36:04,31.00, 43.90, 19.10
15:36:09,31.00, 43.52, 19.10
15:36:14,31.00, 43.16, 19.10
15:36:19,31.00, 42.80, 19.30
15:36:24,31.00, 42.42, 19.40
15:36:29,31.00, 42.04, 19.40
15:36:34,31.00, 41.66, 19.60
15:36:39,30.00, 41.26, 19.60
15:36:44,30.00, 40.86, 19.60
15:36:49,30.00, 40.46, 19.60
15:36:54,30.00, 40.06, 19.70
15:36:59,30.00, 39.66, 19.80
15:37:04,29.00, 39.24, 19.90
15:37:09,29.00, 38.82, 20.10
15:37:14,28.00, 38.38, 20.30
15:37:19,28.00, 37.96, 20.50
15:37:24,28.00, 37.54, 20.70
15:37:29,27.00, 37.10, 20.90
15:37:34,28.00, 36.68, 21.00
15:37:39,28.00, 36.24, 21.20
15:37:44,28.00, 35.82, 21.30
15:37:49,28.00, 35.40, 21.30
15:37:54,28.00, 34.98, 21.50
15:37:59,28.00, 34.56, 21.60
15:38:04,28.00, 34.14, 21.80
15:38:09,28.00, 33.72, 21.80
15:38:14,28.00, 33.28, 21.90
15:38:19,28.00, 32.86, 22.00
15:38:24,28.00, 32.44, 22.10
15:38:29,27.00, 32.04, 22.20
15:38:34,28.00, 31.68, 22.30
15:38:39,27.00, 31.34, 22.40
15:38:44,27.00, 31.04, 22.40
15:38:49,27.00, 30.76, 22.50
15:38:54,26.00, 30.48, 22.60
15:38:59,27.00, 30.24, 22.50
15:39:04,26.00, 30.00, 22.40
15:39:09,25.00, 29.76, 22.40
15:39:14,25.00, 29.54, 22.50
15:39:19,25.00, 29.34, 22.60
15:39:24,26.00, 29.16, 22.70
15:39:29,25.00, 28.98, 22.70
15:39:34,25.00, 28.78, 22.80
15:39:39,26.00, 28.62, 22.90
15:39:44,26.00, 28.46, 22.90
15:39:49,26.00, 28.30, 22.90
15:39:54,25.00, 28.14, 22.90
15:39:59,25.00, 28.00, 22.90
15:40:04,25.00, 27.88, 22.90
15:40:09,25.00, 27.76, 23.00
15:40:14,24.00, 27.62, 23.00
15:40:19,24.00, 27.48, 23.00
15:40:24,24.00, 27.34, 23.10
15:40:29,24.00, 27.20, 23.00
15:40:34,25.00, 27.08, 22.90
15:40:39,25.00, 26.96, 22.80
15:40:44,26.00, 26.86, 22.60
15:40:49,26.00, 26.78, 22.30
15:40:54,26.00, 26.70, 22.20
15:40:59,27.00, 26.64, 22.10
15:41:04,27.00, 26.58, 22.10
15:41:09,27.00, 26.52, 22.20
15:41:14,26.00, 26.46, 22.10
15:41:19,26.00, 26.40, 22.10
15:41:24,26.00, 26.36, 22.00
15:41:29,25.00, 26.30, 21.90
15:41:34,25.00, 26.24, 21.90
15:41:39,25.00, 26.20, 21.90
15:41:44,25.00, 26.14, 21.90
15:41:49,25.00, 26.08, 21.90
15:41:54,25.00, 26.02, 21.90
15:41:59,25.00, 25.96, 21.80
15:42:04,25.00, 25.90, 21.80
15:42:09,26.00, 25.86, 21.90
15:42:14,27.00, 25.84, 22.00
15:42:19,27.00, 25.82, 22.00
15:42:24,26.00, 25.78, 22.00
15:42:29,26.00, 25.74, 22.00
15:42:34,26.00, 25.70, 21.90
15:42:39,26.00, 25.68, 21.80
15:42:44,26.00, 25.64, 21.90
15:42:49,26.00, 25.62, 21.80
15:42:54,26.00, 25.60, 21.80
15:42:59,27.00, 25.60, 21.70
15:43:04,27.00, 25.62, 21.70
15:43:09,27.00, 25.62, 21.70
15:43:14,27.00, 25.64, 21.80
15:43:19,27.00, 25.68, 21.90
15:43:24,27.00, 25.72, 21.90
15:43:29,26.00, 25.74, 21.70
15:43:34,26.00, 25.74, 21.70
15:43:39,26.00, 25.76, 21.70
15:43:44,26.00, 25.78, 21.80
15:43:48,26.00, 25.78, 21.80
15:43:53,27.00, 25.80, 21.80
15:43:58,27.00, 25.82, 21.80
15:44:03,27.00, 25.86, 21.70
15:44:08,26.00, 25.88, 21.70
15:44:13,26.00, 25.90, 21.80
15:44:18,26.00, 25.92, 21.80
15:44:23,26.00, 25.96, 21.90
15:44:28,27.00, 26.02, 22.00
15:44:33,27.00, 26.08, 22.10
15:44:38,27.00, 26.14, 22.10
15:44:43,28.00, 26.20, 21.80
15:44:48,28.00, 26.26, 21.40
15:44:53,27.00, 26.28, 20.90
15:44:58,27.00, 26.30, 20.10
15:45:03,28.00, 26.34, 19.40
15:45:08,29.00, 26.38, 18.70
15:45:13,31.00, 26.46, 18.00
15:45:18,31.00, 26.54, 17.40
15:45:23,32.00, 26.66, 16.80
15:45:28,34.00, 26.82, 16.40
15:45:33,35.00, 27.00, 16.00
15:45:38,35.00, 27.20, 15.80
15:45:43,35.00, 27.40, 15.60
15:45:48,37.00, 27.64, 15.30
15:45:53,37.00, 27.88, 15.10
15:45:58,38.00, 28.14, 15.00
15:46:03,38.00, 28.40, 15.00
15:46:08,38.00, 28.66, 15.00
15:46:13,39.00, 28.94, 15.00
15:46:18,39.00, 29.20, 14.90
15:46:23,39.00, 29.44, 14.90
15:46:28,39.00, 29.68, 15.00
15:46:33,40.00, 29.96, 15.00
15:46:38,40.00, 30.24, 15.10
15:46:43,39.00, 30.50, 15.20
15:46:48,39.00, 30.76, 15.40
